OTU.ID,Kingdom,Phylum,Class,Order,Family,Genus,Species
0628931c8564f0fd2125f91856ffb526,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.
112e1160fa43156b32ecb520981492e9,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Nostocaceae,Mastigocladopsis PCC-10914,uncultured bacterium
6a1261f743bae31492704aff359968fa,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,NA,NA
76727c6ee76f033c95b035ecd282ec47,Bacteria,NA,NA,NA,NA,NA,NA
f2a6963e5695a79382ac84f2d68d3661,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium
1873e27e627fc13b54c59e514de2942e,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
7ab6d0db9b85cc489c9525dd147cd51b,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,NA
2330ede6eedb2299f181292164444522,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,NA,NA
b6cbc2d8adb82df8706184547e1311aa,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
2dc272f6290dd8fe9286f5a455fcf5f7,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,uncultured planctomycete
5aace72525b58a8710c1cc0b2c33efcd,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,uncultured bacterium
20585c808f29b7e97a136b77a3b8f990,Bacteria,Cyanobacteria,Oxyphotobacteria,NA,NA,NA,NA
405498e97c1adcb0a37580121a4f76bd,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
4877f87f554de4721741982e203a9551,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,NA
3730014e4209f6a67d702bda3de08b95,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
6855359d317112c5c56192adb04751e8,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
8486ed4fae303b6206056d835505a671,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,NA
a8070b15e0f7a3bf4f5e10558870e919,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured proteobacterium,uncultured proteobacterium
26df10791a2b74e9af77fc014a757705,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
e67aad9e8d2bf712c011a93933c2fdc8,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium
822bd0b9558906ef866f658dd67a6aee,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,metagenome
7047229545d42b8c90bdbc39a1ef134e,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Planctomycetales bacterium
06d103f60ddfc7e03996c046fc192e9e,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
ee1f95afb1b8b12b5cf06945f1793f72,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium
329b761a9a56ba6ba6e575478291bd83,Bacteria,Cyanobacteria,Sericytochromatia,NA,NA,NA,NA
31f592f1e36d02f50a058e0fe14f379d,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,NA
54135bb6031394b634543f785f92692a,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,NA,NA
f02fcf642d0a8fe0d829840c30a5e79f,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
329809087d0a640551e5a3b65a7ed1ea,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,NA,NA
87f37a8dfe82449719f3ef630b41853d,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteriaceae,Rubrobacter,NA
3ecc593d3143905c323489a9a6da5e99,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,uncultured bacterium
d2ef673592b61f22fdeec938680a22a6,Bacteria,FBP,metagenome,metagenome,metagenome,metagenome,metagenome
d10939497d0e0caac0dac0f149679e76,Bacteria,Chloroflexi,Ktedonobacteria,C0119,NA,NA,NA
daa820031bc372b22eac0f78022500a1,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium
3b97638e20fca67d41465291790c9f5f,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,NA,NA
78345c296a6aa1d856cf3b36ceb457bb,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,uncultured Acidobacterium sp.
574a132783cba8f15e10541043fde862,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium
0a0cde08715f4ffacfb222b7f3f23236,Bacteria,Chloroflexi,TK10,NA,NA,NA,NA
659177817f775536e3bf43eb10dc5a9f,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
b791e3d0ee0c5a7ccd66b5959fbd9725,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium
456c163b7ab684580d9fb5cc34b9d0ce,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
84cbad7f8bee567c32b55da24f018b2d,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome
42bb72e4af5bd51a910b6cdcd7e8f03e,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,NA
a4fdef1a655e4ac1b9e651598444ea2c,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus Nitrocosmicus,NA
687c56b8b30e64c5e118b59d866fc200,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,NA
89cdbf89b88f0fdc19bde6e2b906ac4f,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,uncultured bacterium
f055c4350968226dd57b3d97586bc89d,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Coleofasciculaceae,Microcoleus SAG 1449-1a,uncultured cyanobacterium
dc0f09e86ae025f89abf24ea029f68ca,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,uncultured bacterium
7499e6f867c8ec166c09a3f0405f49eb,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Steroidobacteraceae,Steroidobacter,NA
b0316c9d07a64d4e81818a5fa74ecae6,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,NA,NA
c1afd94887ad71da3c4783bbb9db4bab,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Blastococcus,uncultured bacterium
974480b769458c4a0ec4890a283861cb,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
d22d890938f8dbca754838e883bc8c28,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,uncultured planctomycete
a32e9337fcc7b0df4b3792515ef5508b,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,NA,NA
07c604031251f5dfd5474b4e8c7a52c8,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium LX87
884d1ce2b3de1eb84a04d6fd9179a5d3,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,uncultured bacterium
ef0bc1e1ab6ee9e5f8261720174b5671,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,NA,NA
f78285efd13704cda3a65f1f643423de,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Oligoflexus,metagenome
060d98558e12dde4a5cfe3f982f37828,Bacteria,Chloroflexi,Ktedonobacteria,C0119,NA,NA,NA
d4f957dc7849c87e0e8c828e37647390,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,NA,NA
495e68abe91e95ba1d50e1af9969f6ca,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,NA,NA
973ee19e452412cc941d37ca9b10afa3,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,uncultured bacterium
b684c55159ab7c699a0d79404ae6b2a9,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,uncultured bacterium
5c186c394221107bd2649e8c001178a0,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,uncultured planctomycete
751e015954faff25e7e06d5867475abb,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured proteobacterium
e7e9dfc336f886dca8e1aac63737361c,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,NA
835c73f2b3dbf8f89264fba9f27ef874,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
97ae28ce8ebaddad428700c7cceeefb7,Bacteria,Acidobacteria,Subgroup 6,NA,NA,NA,NA
408cd0bcb33c94f572b1bbb78def2a69,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,uncultured bacterium
5683840c2fa87087d4aaa870a8a45b43,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2d88e0274cee39acdfed97cf97ae3dcf,Bacteria,NA,NA,NA,NA,NA,NA
1fb59afd20c13941e8d4c41fb63f5343,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
0b1828070ff90ee99f358464d3670f0b,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
80a8673a11bef6e3222c60907bdaaf9c,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,NA
4352f3556a5a3eb63cb534b563cf99cf,Bacteria,Bacteroidetes,Bacteroidia,NA,NA,NA,NA
d8820bdf5922d0fb377f2ebb36295248,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,NA,NA
508e1d0059fc7072edc78c11dc5c1f77,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,uncultured planctomycete
78cb0ae151f95bbf7c71474d9319a34b,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium
be06b704b0779457daf8fdc5aba06a74,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA,NA
4ffb4a5f1ebb7f95480b22391773f2fb,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured organism
9dfcfa103337fa5c1073ee28cd52c39f,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Pedosphaera sp.,uncultured Pedosphaera sp.
50fc1d885f3a2aac6096014fe9a56c05,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Blastocatella,NA
c339d7e0e8c81fe1f70a60eb9edab5f1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,uncultured bacterium
eb261c05f606c2ec8e082c61f9859914,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium
b53b310fc2f0bbf17a2e9bb4bb2e69ef,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,uncultured Sphingobacteriales bacterium
707f451e2878b2397ce0546ba6390029,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA,NA
82fcaccbcb2b62d1ee093d2009c9097a,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured bacterium,uncultured bacterium
cd01a2a5640ecc9edcae57553f97a8e3,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA,NA
2ecb325b9974c31dbdcc61af4a55a36b,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,NA,NA,NA
f296f2a7426b5a03b9416574939e0bfb,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA,NA
d830f255cdac52c096412944e3f0ca83,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured bacterium
f9e4e826ab2dbf239ff30139a0efc52e,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
ee6e0d8181dfe05465622cb4c7bf8917,Bacteria,NA,NA,NA,NA,NA,NA
7d221e9df29391f32d26969bf151499a,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Myxococcales bacterium,uncultured Myxococcales bacterium
361a1299b91c78b0cc05bd60664e4a0c,Bacteria,FBP,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
30be128ab98b512d3a2394a69933f95f,Bacteria,NA,NA,NA,NA,NA,NA
41f6236d2d7db4b2b0e6164cbac1b2f0,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,uncultured bacterium
cdfa487734e94592ebff8ec59588e2ee,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,uncultured,uncultured Thermus/Deinococcus group bacterium
e1216d0d96c877a72c4a90947b5def81,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteriaceae,Rubrobacter,uncultured bacterium
1c95e97b46ac32114a4f1b1f0b4bcb16,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured Sphingobacteriales bacterium
4896635d2a3da974621bc5ba382e8b0f,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured organism,uncultured organism
9120326df147e46d99a8106391618df3,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,uncultured bacterium
76583ca3b7df653dbe531226fc59735c,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,NA,NA
9a2dcadfc00eb893109bb2b3dae7d55c,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),NA,NA,NA
0f6cebeed474bbfa129c3e857aa65790,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium
87401f43fe285b52953e945f253fff6f,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,NA
e5cd475b45cb0f7669548962bb014be0,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium
9310101b2385140d79b6df832a71fbd2,Bacteria,FBP,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium
b05d8b93d4119e5abc5c0ec3bbf03727,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA,NA
8a9717ec64d67e312ff9d7720a0cdd96,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
97ed33c7dd0faec3e90062258be794ec,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Nannocystineae bacterium
bd65051d523a80d4cb1ede68a6317add,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,uncultured bacterium,uncultured bacterium
4ce81e66a2a6813a5a004c3d9920cf70,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rubellimicrobium,uncultured bacterium
dccc74b4f7b24627c407c095538340cc,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,NA
987d4c4617a07afa1b5a4a335db076cc,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Psychroglaciecola,uncultured bacterium
1be1d4c91a3b870cd58b880491aa935c,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,metagenome
1f718e9b23eedefa0e6292c27408fabd,Bacteria,Acidobacteria,Subgroup 6,NA,NA,NA,NA
e0e234d2da6c099d3bcb03f5fd8a49e8,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
8b3be07b37e6856a23c5f9dc65da3cf2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,NA,NA
58679400a249d7249331f8976c2aced0,Bacteria,Actinobacteria,NA,NA,NA,NA,NA
5cf860d51a376682bc8e0169f3846f18,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
22db8ef11bcc29112f404e18857e5f81,Bacteria,NA,NA,NA,NA,NA,NA
a48e50410de0e3b461bd87d66cedd9cc,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,NA
20dd8c1affbe0684ab5a8b1ae69e807b,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
ce35fb239259b19159ee6cf2bbcbe394,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,NA,NA
435f02326dbcbc1df2b1995d5e1499a4,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium
63bfc77fd23db132b7cc2d8d6dfe1276,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
c2a514f76f18f4bc5db4aac202c7f75b,Bacteria,Actinobacteria,Nitriliruptoria,Euzebyales,Euzebyaceae,uncultured,NA
8146af5a29a9a175657298dd7ac041dc,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,uncultured bacterium
b33725a092e08ef25e19862598e30967,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium
9f64e4229e973e27d7a646c8c1237d0f,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,NA,NA
3d0ff03df762d2e9d7484d6154d04bd4,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,NA,NA,NA
eff5ce2fae3b7443a18ede942f432811,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,uncultured Acidobacterium sp.
e73996709c0bf0bbe9b7018c02494fd6,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium
6a307ef6f4e144f2daf8dc485783b912,Bacteria,Patescibacteria,Microgenomatia,Candidatus Roizmanbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
03d3e1c834dc25739b6cf0d95ce8fb82,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured Chlorobiales bacterium,uncultured Chlorobiales bacterium,uncultured Chlorobiales bacterium
46b29eed5be7c5dcfd19108baa4a4f58,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingoaurantiacus,uncultured bacterium
e58b5b81c1a0605deb6795fa590bd0f7,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,uncultured bacterium
024c73f8b66d2f7f72b8acd5f92a7007,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,NA
7b165e5ea1e3ef66193d85d937eed0da,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome
63173b6a7cba72d8bf4308f0680542f8,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola variabilis
63b2fc33a88274eb588abfefa2b602f4,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured,uncultured bacterium
4fdf56d61f032b6f400e10d5b260fca1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,NA
a65cde53077f0abd3c6e27732e914300,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,uncultured Desulfuromonadales bacterium,uncultured Desulfuromonadales bacterium,uncultured Desulfuromonadales bacterium
839f996c1f54bf4de5c7161074a9bff9,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,uncultured Caldilinea sp.
b575f12e6d24c2fcbf01183418e5cbef,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured soil bacterium,uncultured soil bacterium
abbda61a44313bc935397394addbf0e1,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,NA
3e93c346a3f26fa489f721e5c4f91f86,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured soil bacterium,uncultured soil bacterium
454915048ad6075172c25055ab86e2a4,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,NA
358c93e60fa0e89cbff3e76efc74bf2b,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter ginsengisoli
6e450d3a49219e721e7e59f5e1e1438e,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,NA,NA
aa02bfbd81cb226a3f4e777ae72c26f3,Bacteria,BRC1,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
8f2ff9ba92a5e2f4c65350faef73c6c6,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,Sporichthya,NA
7476c29f206241beec385f9d79ddb53a,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,NA,NA
01fcb326d82a34061efaf459bcfb0e79,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,uncultured bacterium
81ddee6f63d771b4c17cc9a1e0c2e817,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Desertibacter,NA
e5cd09d6d434e53a8abc77110af7032e,Bacteria,FBP,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
65c05063a5c374182fe11588fa426e38,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,NA
661ae4bac5b2b7ebfb56387c13029d36,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.
729dbc463ef437ad385af0ee478f596f,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
54afe63468cf36fd0a54d2ced7e31958,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,NA,NA
a13bdc916963ad58d33ac275775b3f89,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured,uncultured Rhodothermaceae bacterium
235b2d08aff63390c8b93ab43c43b430,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,NA
48019c00c141944a5c05433740e98033,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
5b463d53d61c1bfc67fbfc139111f78f,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,NA
